256.92	-5.03	-4.78	-4.47	-4.14	-3.96	-3.75	-3.53	-3.35	-3.03	-2.80	-2.48	-2.21	-1.87	-1.60	-1.45	-1.09	-0.77	-0.65	-0.39	-0.14	-0.02	0.35	0.50
256.94	-4.91	-4.79	-4.58	-4.27	-3.95	-3.73	-3.42	-3.28	-3.10	-2.81	-2.51	-2.20	-1.81	-1.61	-1.38	-1.09	-0.73	-0.55	-0.47	-0.17	0.04	0.38	0.55
256.96	-4.89	-4.60	-4.38	-4.13	-3.99	-3.65	-3.55	-3.28	-3.14	-2.85	-2.57	-2.14	-1.81	-1.58	-1.35	-1.10	-0.87	-0.60	-0.42	-0.23	0.01	0.26	0.53
256.98	-4.98	-4.67	-4.50	-4.23	-3.94	-3.74	-3.44	-3.25	-3.05	-2.83	-2.53	-2.11	-1.84	-1.53	-1.30	-1.13	-0.92	-0.68	-0.46	-0.13	0.07	0.22	0.61
257.00	-4.92	-4.74	-4.49	-4.21	-3.92	-3.78	-3.52	-3.27	-2.99	-2.75	-2.60	-2.22	-1.90	-1.64	-1.39	-1.18	-0.82	-0.70	-0.45	-0.12	0.09	0.35	0.62
257.02	-5.02	-4.67	-4.41	-4.21	-4.05	-3.65	-3.43	-3.27	-3.05	-2.87	-2.37	-2.18	-1.78	-1.51	-1.39	-1.14	-0.88	-0.58	-0.40	-0.27	-0.02	0.24	0.42
257.04	-4.91	-4.70	-4.50	-4.23	-4.02	-3.76	-3.56	-3.24	-2.99	-2.86	-2.58	-2.23	-1.89	-1.65	-1.45	-1.13	-0.82	-0.51	-0.34	-0.14	0.15	0.24	0.59
257.06	-4.94	-4.65	-4.45	-4.22	-4.03	-3.78	-3.55	-3.30	-3.05	-2.85	-2.62	-2.15	-1.84	-1.53	-1.31	-1.08	-0.97	-0.74	-0.42	-0.20	0.13	0.33	0.58
257.08	-4.94	-4.71	-4.44	-4.24	-3.98	-3.78	-3.45	-3.27	-3.15	-2.81	-2.40	-2.13	-1.81	-1.61	-1.40	-1.13	-0.87	-0.67	-0.34	-0.20	0.03	0.28	0.59
257.10	-4.96	-4.77	-4.55	-4.26	-3.96	-3.77	-3.46	-3.29	-3.07	-2.82	-2.60	-2.12	-1.82	-1.56	-1.39	-1.18	-0.80	-0.58	-0.37	-0.17	0.01	0.25	0.55
257.12	-4.93	-4.72	-4.48	-4.18	-3.99	-3.68	-3.44	-3.25	-3.15	-2.84	-2.43	-2.22	-1.78	-1.65	-1.34	-1.08	-0.88	-0.62	-0.36	-0.23	-0.01	0.19	0.57
257.14	-5.00	-4.69	-4.48	-4.24	-3.96	-3.76	-3.60	-3.31	-3.11	-2.87	-2.55	-2.20	-1.94	-1.67	-1.34	-1.11	-0.82	-0.63	-0.41	-0.20	0.09	0.25	0.53
257.16	-4.93	-4.70	-4.47	-4.28	-3.97	-3.85	-3.56	-3.34	-3.06	-2.81	-2.55	-2.12	-1.82	-1.71	-1.41	-1.16	-0.88	-0.70	-0.44	-0.17	0.10	0.30	0.50
257.18	-4.99	-4.72	-4.46	-4.21	-4.00	-3.66	-3.39	-3.26	-2.98	-2.77	-2.50	-2.13	-1.77	-1.51	-1.35	-1.12	-0.80	-0.59	-0.30	-0.26	0.00	0.34	0.53
257.20	-4.95	-4.71	-4.48	-4.22	-3.99	-3.74	-3.48	-3.31	-3.11	-2.83	-2.50	-2.13	-1.87	-1.58	-1.39	-1.05	-0.86	-0.55	-0.44	-0.19	0.13	0.31	0.60
257.22	-4.91	-4.71	-4.44	-4.28	-3.98	-3.73	-3.45	-3.27	-3.03	-2.77	-2.49	-2.11	-1.81	-1.49	-1.27	-1.10	-0.96	-0.64	-0.37	-0.18	0.09	0.29	0.50
257.24	-5.03	-4.72	-4.56	-4.23	-3.98	-3.81	-3.54	-3.25	-3.11	-2.78	-2.57	-2.17	-1.88	-1.64	-1.36	-1.15	-0.79	-0.64	-0.33	-0.18	0.11	0.33	0.55
257.26	-4.93	-4.65	-4.43	-4.31	-4.00	-3.72	-3.61	-3.40	-3.04	-2.92	-2.56	-2.18	-1.89	-1.48	-1.34	-1.14	-0.88	-0.67	-0.40	-0.10	0.11	0.32	0.69
257.28	-4.90	-4.73	-4.44	-4.24	-3.96	-3.74	-3.48	-3.22	-3.04	-2.79	-2.48	-2.20	-1.84	-1.60	-1.36	-1.10	-0.87	-0.58	-0.42	-0.08	0.06	0.37	0.53
257.30	-5.08	-4.70	-4.46	-4.19	-3.99	-3.77	-3.51	-3.27	-3.02	-2.85	-2.52	-2.22	-1.94	-1.59	-1.36	-1.13	-0.87	-0.67	-0.40	-0.20	-0.04	0.24	0.54
257.32	-4.92	-4.74	-4.52	-4.25	-4.00	-3.84	-3.52	-3.28	-2.98	-2.83	-2.62	-2.10	-1.86	-1.58	-1.33	-1.09	-0.95	-0.65	-0.46	-0.27	-0.06	0.23	0.59
257.34	-4.90	-4.70	-4.45	-4.12	-3.94	-3.64	-3.43	-3.32	-3.01	-2.75	-2.46	-2.17	-1.77	-1.51	-1.37	-1.06	-0.74	-0.54	-0.41	-0.20	0.12	0.42	0.59
257.36	-4.92	-4.69	-4.38	-4.31	-4.00	-3.70	-3.51	-3.25	-2.99	-2.89	-2.52	-2.11	-1.77	-1.51	-1.38	-1.11	-0.91	-0.67	-0.44	-0.11	0.08	0.37	0.53
257.38	-4.93	-4.70	-4.55	-4.21	-4.01	-3.77	-3.50	-3.22	-3.09	-2.77	-2.55	-2.09	-1.89	-1.61	-1.44	-1.10	-0.87	-0.72	-0.42	-0.12	0.09	0.31	0.56
257.40	-4.88	-4.65	-4.46	-4.19	-3.92	-3.74	-3.51	-3.23	-3.05	-2.81	-2.52	-2.21	-1.78	-1.50	-1.33	-1.07	-0.86	-0.58	-0.46	-0.21	0.01	0.24	0.56
257.42	-5.03	-4.71	-4.42	-4.20	-4.01	-3.75	-3.50	-3.31	-3.02	-2.78	-2.43	-2.23	-1.81	-1.59	-1.30	-1.07	-0.84	-0.63	-0.43	-0.21	0.06	0.29	0.56
257.44	-4.88	-4.66	-4.46	-4.23	-3.99	-3.67	-3.42	-3.21	-3.01	-2.80	-2.62	-2.12	-1.80	-1.49	-1.29	-1.15	-0.77	-0.64	-0.40	-0.17	0.07	0.36	0.53
257.46	-5.06	-4.73	-4.45	-4.16	-3.97	-3.82	-3.57	-3.36	-2.97	-2.81	-2.49	-2.23	-1.79	-1.59	-1.42	-1.12	-0.88	-0.63	-0.46	-0.16	0.07	0.30	0.66
257.48	-4.95	-4.66	-4.48	-4.26	-4.01	-3.69	-3.45	-3.13	-2.98	-2.75	-2.43	-2.15	-1.82	-1.47	-1.34	-1.10	-0.92	-0.65	-0.42	-0.26	0.03	0.26	0.62
257.50	-4.92	-4.71	-4.37	-4.17	-3.90	-3.63	-3.47	-3.25	-3.05	-2.89	-2.56	-2.14	-1.91	-1.59	-1.36	-1.03	-0.76	-0.60	-0.36	-0.19	0.07	0.33	0.54
257.52	-5.03	-4.69	-4.54	-4.20	-3.91	-3.69	-3.47	-3.27	-2.99	-2.83	-2.54	-2.20	-1.78	-1.45	-1.31	-1.10	-0.80	-0.56	-0.40	-0.08	0.12	0.36	0.60
257.54	-4.88	-4.68	-4.47	-4.25	-3.96	-3.82	-3.56	-3.27	-3.03	-2.81	-2.53	-2.25	-1.80	-1.58	-1.41	-1.12	-0.80	-0.63	-0.39	-0.09	0.09	0.40	0.61
257.56	-4.96	-4.70	-4.38	-4.28	-4.00	-3.76	-3.51	-3.28	-3.01	-2.83	-2.58	-2.21	-1.76	-1.49	-1.36	-1.12	-0.89	-0.62	-0.47	-0.16	0.10	0.36	0.51
257.58	-5.03	-4.75	-4.49	-4.19	-4.01	-3.67	-3.51	-3.31	-3.03	-2.84	-2.45	-2.18	-1.85	-1.58	-1.46	-1.16	-0.89	-0.64	-0.42	-0.15	0.04	0.32	0.48
257.60	-4.97	-4.65	-4.50	-4.18	-3.97	-3.79	-3.52	-3.30	-3.07	-2.79	-2.46	-2.19	-1.74	-1.46	-1.34	-1.07	-0.83	-0.73	-0.38	-0.25	-0.07	0.23	0.50
257.62	-4.85	-4.70	-4.47	-4.24	-3.97	-3.80	-3.47	-3.18	-3.03	-2.81	-2.44	-2.15	-1.81	-1.51	-1.34	-1.07	-0.80	-0.62	-0.46	-0.24	0.02	0.35	0.62
257.64	-5.05	-4.72	-4.48	-4.24	-4.11	-3.73	-3.52	-3.36	-3.11	-2.84	-2.64	-2.19	-1.95	-1.51	-1.37	-1.10	-0.89	-0.62	-0.38	-0.14	0.04	0.39	0.56
257.66	-4.94	-4.67	-4.50	-4.25	-3.90	-3.68	-3.48	-3.25	-3.11	-2.72	-2.44	-2.22	-1.90	-1.53	-1.32	-1.07	-0.87	-0.68	-0.37	-0.15	0.11	0.26	0.58
257.68	-4.96	-4.81	-4.53	-4.25	-3.94	-3.77	-3.49	-3.31	-3.15	-2.90	-2.58	-2.19	-1.86	-1.61	-1.36	-1.13	-0.80	-0.58	-0.42	-0.13	0.17	0.35	0.65
257.70	-5.08	-4.76	-4.41	-4.24	-4.02	-3.73	-3.50	-3.22	-3.15	-2.80	-2.46	-2.21	-1.84	-1.51	-1.34	-1.09	-0.74	-0.63	-0.40	-0.20	0.07	0.42	0.60
257.72	-4.83	-4.59	-4.42	-4.21	-3.94	-3.67	-3.51	-3.30	-3.02	-2.72	-2.51	-2.17	-1.85	-1.49	-1.44	-1.10	-0.83	-0.57	-0.30	-0.20	0.01	0.30	0.51
257.74	-5.00	-4.76	-4.55	-4.21	-3.89	-3.69	-3.53	-3.39	-3.16	-2.95	-2.49	-2.17	-1.85	-1.54	-1.44	-1.17	-0.92	-0.68	-0.49	-0.21	0.01	0.29	0.53
257.76	-4.98	-4.70	-4.43	-4.32	-4.08	-3.80	-3.58	-3.29	-3.15	-2.79	-2.49	-2.16	-1.78	-1.50	-1.29	-1.07	-0.96	-0.73	-0.42	-0.23	0.01	0.31	0.64
257.78	-4.89	-4.67	-4.44	-4.19	-4.02	-3.74	-3.43	-3.22	-2.99	-2.68	-2.49	-2.16	-1.77	-1.46	-1.22	-1.00	-0.72	-0.58	-0.38	-0.22	0.13	0.30	0.50
257.80	-4.98	-4.74	-4.47	-4.29	-4.03	-3.85	-3.60	-3.32	-3.15	-2.90	-2.59	-2.23	-2.00	-1.57	-1.42	-1.16	-0.90	-0.64	-0.53	-0.17	0.11	0.26	0.58
257.82	-4.99	-4.74	-4.51	-4.20	-3.89	-3.77	-3.54	-3.27	-3.07	-2.80	-2.56	-2.07	-1.76	-1.49	-1.37	-1.08	-0.88	-0.71	-0.43	-0.12	0.05	0.32	0.62
257.84	-5.02	-4.73	-4.50	-4.28	-4.00	-3.72	-3.50	-3.34	-3.06	-2.74	-2.40	-2.14	-1.80	-1.59	-1.39	-1.14	-0.86	-0.67	-0.39	-0.21	0.05	0.29	0.53
257.86	-4.98	-4.60	-4.50	-4.28	-4.00	-3.78	-3.52	-3.28	-3.11	-2.84	-2.45	-2.22	-1.86	-1.56	-1.40	-1.08	-0.81	-0.69	-0.39	-0.24	0.09	0.36	0.67
257.88	-4.98	-4.75	-4.47	-4.17	-3.84	-3.62	-3.47	-3.21	-3.02	-2.79	-2.52	-2.20	-1.71	-1.52	-1.34	-1.07	-0.87	-0.65	-0.39	-0.23	-0.03	0.31	0.58
257.90	-4.91	-4.70	-4.48	-4.16	-4.06	-3.76	-3.54	-3.20	-3.08	-2.72	-2.51	-2.19	-1.76	-1.50	-1.39	-1.15	-0.87	-0.64	-0.46	-0.19	0.05	0.19	0.50
257.92	-4.96	-4.70	-4.52	-4.27	-4.04	-3.74	-3.56	-3.33	-3.12	-2.92	-2.45	-2.14	-1.88	-1.48	-1.36	-1.08	-0.90	-0.66	-0.42	-0.10	0.04	0.27	0.56
257.94	-5.02	-4.70	-4.43	-4.11	-3.87	-3.79	-3.48	-3.26	-3.04	-2.81	-2.46	-2.14	-1.85	-1.50	-1.31	-1.07	-0.86	-0.65	-0.50	-0.15	0.04	0.29	0.56
257.96	-4.93	-4.74	-4.46	-4.33	-4.01	-3.75	-3.53	-3.28	-3.06	-2.90	-2.44	-2.07	-1.94	-1.63	-1.44	-1.10	-0.88	-0.62	-0.44	-0.16	0.15	0.24	0.61
257.98	-4.98	-4.63	-4.54	-4.17	-3.98	-3.74	-3.51	-3.29	-3.04	-2.79	-2.58	-2.19	-1.92	-1.56	-1.33	-1.03	-0.81	-0.70	-0.38	-0.14	0.14	0.26	0.58
258.00	-5.03	-4.70	-4.42	-4.25	-3.98	-3.70	-3.47	-3.26	-3.03	-2.78	-2.49	-2.13	-1.80	-1.59	-1.33	-1.09	-0.88	-0.65	-0.46	-0.19	-0.01	0.27	0.43
258.02	-4.94	-4.70	-4.49	-4.22	-3.94	-3.77	-3.43	-3.26	-3.06	-2.91	-2.48	-2.17	-1.86	-1.55	-1.36	-1.11	-0.86	-0.61	-0.36	-0.18	0.01	0.26	0.62
258.04	-4.91	-4.69	-4.45	-4.16	-3.93	-3.70	-3.48	-3.26	-3.05	-2.75	-2.48	-2.31	-1.84	-1.56	-1.30	-1.07	-0.88	-0.65	-0.43	-0.13	0.00	0.34	0.68
258.06	-5.07	-4.74	-4.48	-4.25	-3.95	-3.69	-3.47	-3.23	-3.01	-2.76	-2.54	-2.13	-1.87	-1.67	-1.45	-1.10	-0.83	-0.64	-0.46	-0.20	0.13	0.41	0.52
258.08	-4.93	-4.71	-4.46	-4.18	-4.01	-3.78	-3.54	-3.26	-3.09	-2.95	-2.53	-2.12	-1.81	-1.54	-1.26	-1.08	-0.92	-0.75	-0.39	-0.25	0.03	0.31	0.59
258.10	-4.91	-4.71	-4.54	-4.18	-3.93	-3.71	-3.46	-3.25	-3.07	-2.70	-2.53	-2.12	-1.89	-1.56	-1.35	-1.07	-0.86	-0.58	-0.42	-0.20	0.04	0.33	0.57
258.12	-4.97	-4.68	-4.35	-4.24	-3.92	-3.72	-3.46	-3.24	-3.00	-2.79	-2.53	-2.13	-1.85	-1.52	-1.27	-1.18	-0.96	-0.65	-0.43	-0.21	0.00	0.30	0.48
258.14	-5.00	-4.80	-4.57	-4.19	-3.98	-3.66	-3.49	-3.27	-3.08	-2.89	-2.56	-2.20	-1.79	-1.53	-1.37	-1.09	-0.95	-0.67	-0.41	-0.23	0.05	0.23	0.49
258.16	-4.85	-4.62	-4.43	-4.24	-3.96	-3.76	-3.47	-3.25	-3.12	-2.78	-2.61	-2.27	-1.90	-1.60	-1.34	-1.16	-0.82	-0.57	-0.47	-0.20	0.11	0.27	0.55
258.18	-5.11	-4.79	-4.48	-4.16	-3.96	-3.78	-3.49	-3.23	-2.95	-2.77	-2.46	-2.14	-1.81	-1.57	-1.44	-1.08	-0.77	-0.63	-0.39	-0.16	0.05	0.26	0.64
258.20	-4.87	-4.67	-4.49	-4.22	-3.89	-3.75	-3.45	-3.25	-3.02	-2.82	-2.56	-2.18	-1.89	-1.60	-1.41	-1.15	-0.84	-0.62	-0.43	-0.19	0.00	0.20	0.66
258.22	-4.96	-4.73	-4.47	-4.20	-4.02	-3.75	-3.54	-3.34	-3.04	-2.86	-2.55	-2.24	-1.82	-1.48	-1.30	-1.14	-0.91	-0.63	-0.47	-0.20	-0.01	0.22	0.57
258.24	-4.97	-4.68	-4.41	-4.26	-3.91	-3.74	-3.51	-3.31	-3.00	-2.83	-2.55	-2.16	-1.86	-1.53	-1.31	-1.13	-0.90	-0.62	-0.39	-0.16	0.05	0.32	0.52
258.26	-4.93	-4.65	-4.51	-4.16	-4.01	-3.72	-3.51	-3.25	-3.06	-2.78	-2.55	-2.10	-1.96	-1.55	-1.36	-1.13	-0.84	-0.69	-0.41	-0.18	0.05	0.21	0.48
258.28	-4.98	-4.81	-4.49	-4.28	-3.98	-3.80	-3.52	-3.35	-3.12	-2.85	-2.50	-2.26	-1.88	-1.58	-1.40	-1.13	-0.89	-0.72	-0.42	-0.20	-0.01	0.23	0.57
258.30	-4.92	-4.65	-4.41	-4.27	-4.02	-3.69	-3.57	-3.25	-3.08	-2.86	-2.46	-2.23	-1.93	-1.58	-1.39	-1.10	-0.98	-0.66	-0.38	-0.19	-0.09	0.27	0.58
258.32	-4.98	-4.74	-4.56	-4.22	-3.96	-3.78	-3.54	-3.25	-3.07	-2.80	-2.53	-2.18	-1.89	-1.65	-1.30	-1.05	-0.83	-0.60	-0.39	-0.13	0.07	0.34	0.52
258.34	-5.02	-4.69	-4.46	-4.24	-4.05	-3.80	-3.59	-3.32	-3.07	-2.82	-2.54	-2.24	-1.87	-1.52	-1.35	-1.09	-0.84	-0.68	-0.41	-0.10	0.11	0.38	0.51
258.36	-4.83	-4.70	-4.42	-4.17	-3.92	-3.67	-3.45	-3.23	-3.08	-2.79	-2.51	-2.24	-1.84	-1.59	-1.34	-1.07	-0.81	-0.63	-0.39	-0.18	0.10	0.34	0.57
258.38	-4.90	-4.69	-4.48	-4.24	-3.97	-3.68	-3.46	-3.34	-3.10	-2.83	-2.54	-2.16	-1.84	-1.60	-1.30	-1.15	-0.98	-0.52	-0.54	-0.19	0.04	0.23	0.50
258.40	-4.89	-4.71	-4.45	-4.16	-3.96	-3.67	-3.47	-3.22	-3.03	-2.79	-2.44	-2.09	-1.85	-1.57	-1.33	-1.11	-0.92	-0.61	-0.41	-0.15	0.04	0.33	0.59
258.42	-4.93	-4.72	-4.43	-4.27	-4.03	-3.83	-3.56	-3.29	-3.22	-2.87	-2.56	-2.09	-1.90	-1.59	-1.40	-1.13	-0.83	-0.64	-0.47	-0.14	0.01	0.32	0.65
258.44	-4.99	-4.74	-4.58	-4.19	-3.92	-3.80	-3.52	-3.30	-3.06	-2.80	-2.51	-2.08	-1.85	-1.55	-1.32	-1.11	-0.86	-0.71	-0.40	-0.24	-0.02	0.28	0.56
258.46	-4.93	-4.61	-4.40	-4.24	-3.97	-3.77	-3.50	-3.29	-3.06	-2.73	-2.51	-2.21	-1.88	-1.59	-1.36	-1.12	-0.90	-0.66	-0.40	-0.26	-0.01	0.29	0.52
258.48	-5.01	-4.70	-4.52	-4.23	-4.01	-3.76	-3.48	-3.26	-3.12	-2.96	-2.57	-2.31	-1.88	-1.59	-1.39	-1.23	-0.97	-0.59	-0.51	-0.22	0.02	0.28	0.53
258.50	-5.02	-4.73	-4.52	-4.27	-3.99	-3.69	-3.47	-3.22	-3.05	-2.81	-2.57	-2.16	-1.90	-1.64	-1.33	-1.05	-0.85	-0.64	-0.38	-0.14	0.12	0.32	0.63
258.52	-4.91	-4.63	-4.49	-4.16	-4.02	-3.79	-3.50	-3.24	-3.04	-2.76	-2.43	-2.13	-1.97	-1.49	-1.35	-1.05	-0.82	-0.66	-0.41	-0.11	0.18	0.28	0.66
258.54	-4.99	-4.78	-4.43	-4.27	-3.93	-3.69	-3.51	-3.23	-3.04	-2.83	-2.46	-2.11	-1.92	-1.54	-1.37	-1.13	-0.87	-0.64	-0.40	-0.15	0.06	0.24	0.63
258.56	-4.86	-4.68	-4.48	-4.14	-3.96	-3.77	-3.48	-3.30	-3.08	-2.77	-2.51	-2.10	-1.99	-1.54	-1.40	-1.21	-0.88	-0.70	-0.44	-0.25	-0.10	0.26	0.58
258.58	-4.96	-4.64	-4.44	-4.22	-3.89	-3.65	-3.54	-3.39	-3.15	-2.89	-2.42	-2.18	-1.95	-1.58	-1.40	-1.17	-0.87	-0.63	-0.50	-0.21	-0.08	0.35	0.52
258.60	-4.97	-4.69	-4.48	-4.26	-4.03	-3.73	-3.40	-3.26	-3.04	-2.78	-2.54	-2.18	-1.95	-1.58	-1.37	-1.03	-0.84	-0.56	-0.35	-0.08	0.07	0.30	0.47
258.62	-4.99	-4.62	-4.51	-4.24	-3.96	-3.73	-3.49	-3.31	-3.16	-2.81	-2.57	-2.17	-1.93	-1.60	-1.31	-1.12	-0.89	-0.62	-0.35	-0.17	0.08	0.17	0.58
258.64	-4.95	-4.72	-4.48	-4.20	-3.98	-3.78	-3.54	-3.19	-3.09	-2.78	-2.50	-2.25	-1.96	-1.57	-1.30	-1.10	-0.81	-0.59	-0.30	-0.17	0.10	0.25	0.64
258.66	-4.93	-4.75	-4.40	-4.27	-3.98	-3.87	-3.58	-3.43	-3.05	-2.85	-2.45	-2.10	-1.94	-1.53	-1.35	-1.21	-0.91	-0.70	-0.42	-0.24	0.09	0.38	0.49
258.68	-4.98	-4.67	-4.53	-4.26	-4.04	-3.69	-3.51	-3.33	-3.06	-2.76	-2.48	-2.12	-1.89	-1.55	-1.30	-1.11	-0.79	-0.66	-0.46	-0.24	0.09	0.35	0.54
258.70	-4.99	-4.75	-4.55	-4.19	-3.93	-3.72	-3.54	-3.32	-3.07	-2.88	-2.44	-2.09	-1.87	-1.56	-1.41	-1.12	-0.89	-0.63	-0.46	-0.12	0.12	0.33	0.65
258.72	-4.93	-4.64	-4.36	-4.20	-3.94	-3.73	-3.50	-3.23	-3.11	-2.84	-2.53	-2.15	-1.83	-1.56	-1.37	-0.92	-0.81	-0.61	-0.41	-0.08	0.14	0.39	0.60
258.74	-4.86	-4.66	-4.47	-4.22	-4.04	-3.78	-3.49	-3.32	-3.15	-2.77	-2.56	-2.24	-1.93	-1.56	-1.41	-1.15	-0.84	-0.67	-0.41	-0.23	0.02	0.29	0.61
258.76	-4.97	-4.73	-4.49	-4.29	-3.94	-3.74	-3.52	-3.30	-3.08	-2.80	-2.48	-2.18	-1.92	-1.51	-1.32	-1.12	-0.81	-0.64	-0.43	-0.24	0.08	0.19	0.67
258.78	-4.94	-4.72	-4.45	-4.19	-3.99	-3.72	-3.57	-3.24	-3.01	-2.85	-2.55	-2.20	-1.92	-1.67	-1.35	-1.20	-0.89	-0.68	-0.39	-0.16	0.09	0.31	0.55
258.80	-4.97	-4.72	-4.53	-4.21	-3.96	-3.74	-3.51	-3.32	-3.00	-2.78	-2.46	-2.11	-1.80	-1.54	-1.30	-1.05	-0.86	-0.60	-0.35	-0.16	0.10	0.36	0.62
258.82	-4.95	-4.73	-4.47	-4.25	-3.99	-3.71	-3.51	-3.20	-3.08	-2.76	-2.56	-2.05	-1.85	-1.54	-1.29	-1.07	-0.81	-0.66	-0.47	-0.15	0.00	0.36	0.49
258.84	-5.06	-4.72	-4.50	-4.26	-4.01	-3.80	-3.48	-3.28	-3.11	-2.93	-2.63	-2.16	-1.89	-1.51	-1.24	-1.12	-0.81	-0.61	-0.38	-0.11	0.05	0.33	0.62
258.86	-4.84	-4.59	-4.44	-4.22	-3.97	-3.75	-3.49	-3.36	-3.08	-2.77	-2.45	-2.17	-1.90	-1.55	-1.34	-1.17	-0.95	-0.62	-0.41	-0.12	0.15	0.40	0.68
258.88	-4.99	-4.74	-4.49	-4.20	-3.95	-3.69	-3.60	-3.34	-3.01	-2.80	-2.52	-2.19	-1.88	-1.51	-1.34	-1.13	-0.91	-0.69	-0.34	-0.09	0.09	0.32	0.52
258.90	-4.92	-4.65	-4.44	-4.21	-3.90	-3.74	-3.47	-3.30	-3.01	-2.82	-2.46	-2.16	-1.84	-1.53	-1.38	-1.13	-0.81	-0.68	-0.37	-0.16	0.01	0.34	0.58
258.92	-4.97	-4.74	-4.53	-4.19	-3.96	-3.73	-3.41	-3.24	-3.02	-2.81	-2.56	-2.13	-1.82	-1.55	-1.40	-1.15	-0.84	-0.63	-0.38	-0.19	0.04	0.33	0.62
258.94	-4.99	-4.77	-4.49	-4.24	-3.87	-3.72	-3.50	-3.13	-2.95	-2.72	-2.48	-2.13	-1.81	-1.54	-1.30	-1.06	-0.90	-0.64	-0.40	-0.27	-0.04	0.19	0.56
258.96	-4.85	-4.67	-4.51	-4.24	-4.04	-3.75	-3.57	-3.33	-3.03	-2.87	-2.57	-2.23	-1.92	-1.59	-1.39	-1.10	-0.87	-0.63	-0.42	-0.21	0.04	0.21	0.52
258.98	-4.92	-4.69	-4.44	-4.19	-3.96	-3.77	-3.53	-3.36	-3.15	-2.83	-2.49	-2.22	-1.87	-1.60	-1.32	-1.13	-0.79	-0.55	-0.39	-0.13	0.16	0.28	0.52
259.00	-5.01	-4.69	-4.42	-4.30	-3.95	-3.72	-3.49	-3.35	-3.04	-2.74	-2.50	-2.16	-1.90	-1.54	-1.35	-1.14	-0.88	-0.68	-0.37	-0.18	0.08	0.16	0.53
259.02	-4.95	-4.68	-4.54	-4.21	-4.02	-3.74	-3.46	-3.28	-2.90	-2.78	-2.36	-2.14	-1.79	-1.51	-1.27	-1.09	-0.95	-0.64	-0.46	-0.24	0.10	0.21	0.54
259.04	-5.00	-4.80	-4.46	-4.29	-3.98	-3.77	-3.55	-3.31	-3.06	-2.86	-2.55	-2.15	-1.85	-1.61	-1.36	-1.10	-0.84	-0.66	-0.50	-0.20	0.08	0.35	0.59
259.06	-4.95	-4.66	-4.44	-4.19	-3.94	-3.68	-3.45	-3.21	-3.10	-2.82	-2.50	-2.10	-1.90	-1.50	-1.30	-1.06	-0.88	-0.67	-0.44	-0.18	-0.03	0.27	0.56
259.08	-4.94	-4.74	-4.55	-4.21	-3.88	-3.66	-3.45	-3.18	-3.06	-2.81	-2.54	-2.26	-1.84	-1.58	-1.37	-1.12	-0.82	-0.56	-0.38	-0.06	0.09	0.31	0.60
259.10	-4.93	-4.73	-4.42	-4.27	-4.05	-3.81	-3.58	-3.31	-3.03	-2.79	-2.49	-2.21	-1.88	-1.51	-1.34	-1.11	-0.81	-0.64	-0.40	-0.14	0.10	0.29	0.60
259.12	-5.04	-4.66	-4.50	-4.20	-3.97	-3.79	-3.49	-3.32	-2.97	-2.89	-2.44	-2.01	-1.90	-1.55	-1.37	-1.09	-0.94	-0.63	-0.40	-0.23	0.10	0.30	0.59
259.14	-4.89	-4.62	-4.51	-4.21	-4.00	-3.80	-3.58	-3.24	-2.96	-2.77	-2.42	-2.19	-1.90	-1.67	-1.35	-1.17	-0.80	-0.63	-0.33	-0.17	0.08	0.35	0.56
259.16	-4.93	-4.76	-4.43	-4.26	-3.95	-3.70	-3.39	-3.25	-2.99	-2.79	-2.56	-2.20	-1.88	-1.60	-1.36	-1.07	-0.85	-0.69	-0.41	-0.19	0.00	0.29	0.61
259.18	-4.95	-4.68	-4.45	-4.19	-3.94	-3.67	-3.53	-3.23	-2.95	-2.79	-2.46	-2.14	-1.89	-1.64	-1.39	-1.09	-0.85	-0.61	-0.34	-0.16	0.04	0.34	0.64
259.20	-4.89	-4.66	-4.50	-4.22	-3.88	-3.79	-3.48	-3.32	-3.10	-2.80	-2.51	-2.08	-1.95	-1.55	-1.36	-1.05	-0.85	-0.66	-0.42	-0.06	0.10	0.48	0.52
259.22	-4.90	-4.74	-4.37	-4.19	-4.04	-3.77	-3.53	-3.27	-3.04	-2.82	-2.44	-1.99	-1.90	-1.64	-1.36	-1.10	-0.89	-0.67	-0.46	-0.14	-0.02	0.34	0.54
259.24	-5.01	-4.65	-4.49	-4.25	-4.03	-3.79	-3.51	-3.30	-3.05	-2.85	-2.58	-2.06	-1.95	-1.66	-1.44	-1.09	-0.87	-0.70	-0.33	-0.26	-0.02	0.24	0.52
259.26	-4.89	-4.70	-4.49	-4.31	-3.88	-3.68	-3.50	-3.30	-3.03	-2.71	-2.42	-2.18	-1.79	-1.63	-1.31	-1.06	-0.83	-0.66	-0.37	-0.19	0.04	0.36	0.50
259.28	-4.96	-4.66	-4.39	-4.24	-4.00	-3.80	-3.50	-3.27	-3.11	-2.84	-2.54	-2.17	-1.90	-1.54	-1.42	-1.18	-0.88	-0.63	-0.37	-0.10	0.09	0.33	0.45
259.30	-4.99	-4.70	-4.55	-4.29	-3.97	-3.78	-3.61	-3.28	-3.05	-2.82	-2.48	-2.16	-1.85	-1.54	-1.32	-1.13	-0.89	-0.73	-0.48	-0.13	0.08	0.17	0.51
